timeindex,CR-heat-demand-profile,NR-heat-demand-profile,WR-heat-demand-profile,ER-heat-demand-profile
2021-07-13 20:00,4.696123571610889e-05,4.862648988388604e-05,4.696123571610889e-05,4.862648988388604e-05
2021-07-13 21:00,4.183708342882564e-05,4.4346467812019095e-05,4.183708342882564e-05,4.4346467812019095e-05
2021-07-13 22:00,3.2469285280790754e-05,3.556503948772556e-05,3.2469285280790754e-05,3.556503948772556e-05
2021-07-13 23:00,2.2173978697801573e-05,2.4292667042845778e-05,2.2173978697801573e-05,2.4292667042845778e-05
2021-07-14 00:00,1.7317518157365786e-05,1.7957950849008163e-05,1.7317518157365786e-05,1.7957950849008163e-05
2021-07-14 01:00,1.779894197337313e-05,1.869860441528268e-05,1.779894197337313e-05,1.869860441528268e-05
2021-07-14 02:00,1.766933591062116e-05,1.8248846194309395e-05,1.766933591062116e-05,1.8248846194309395e-05
2021-07-14 03:00,2.13720991467502e-05,2.1876910785077713e-05,2.13720991467502e-05,2.1876910785077713e-05
2021-07-14 04:00,3.4428538841152616e-05,3.407012192525805e-05,3.4428538841152616e-05,3.407012192525805e-05
2021-07-14 05:00,6.298301758994058e-05,5.9429197844971034e-05,6.298301758994058e-05,5.9429197844971034e-05
2021-07-14 06:00,7.425572018182174e-05,6.937089493884326e-05,7.425572018182174e-05,6.937089493884326e-05
2021-07-14 07:00,7.025742304570245e-05,6.852609438116367e-05,7.025742304570245e-05,6.852609438116367e-05
2021-07-14 08:00,5.6633609088746926e-05,5.5325086053010674e-05,5.6633609088746926e-05,5.5325086053010674e-05
2021-07-14 09:00,5.364080423300825e-05,5.2267575497948104e-05,5.364080423300825e-05,5.2267575497948104e-05
2021-07-14 10:00,4.8072683154258955e-05,4.770829693387316e-05,4.8072683154258955e-05,4.770829693387316e-05
2021-07-14 11:00,4.413241402579708e-05,4.3310801882454335e-05,4.413241402579708e-05,4.3310801882454335e-05
2021-07-14 12:00,4.259478904108604e-05,4.2154412301588395e-05,4.259478904108604e-05,4.2154412301588395e-05
2021-07-14 13:00,3.8149363127696834e-05,3.787114287196317e-05,3.8149363127696834e-05,3.787114287196317e-05
2021-07-14 14:00,3.612785871692555e-05,3.615273114777529e-05,3.612785871692555e-05,3.615273114777529e-05
2021-07-14 15:00,3.4864234044073595e-05,3.4713565378414466e-05,3.4864234044073595e-05,3.4713565378414466e-05
2021-07-14 16:00,3.572847162921356e-05,3.511257280499638e-05,3.572847162921356e-05,3.511257280499638e-05
2021-07-14 17:00,3.799592098934687e-05,3.7189687868538096e-05,3.799592098934687e-05,3.7189687868538096e-05
2021-07-14 18:00,4.2327712542573294e-05,4.110380864307287e-05,4.2327712542573294e-05,4.110380864307287e-05
2021-07-14 19:00,4.771503411015128e-05,4.611740202823353e-05,4.771503411015128e-05,4.611740202823353e-05
2021-07-14 20:00,4.9132094188360754e-05,4.7797675552805173e-05,4.9132094188360754e-05,4.7797675552805173e-05
2021-07-14 21:00,4.3746799646470273e-05,4.36103527091881e-05,4.3746799646470273e-05,4.36103527091881e-05
2021-07-14 22:00,3.3947350958785774e-05,3.497837370580109e-05,3.3947350958785774e-05,3.497837370580109e-05
2021-07-14 23:00,2.3207880423367755e-05,2.3871507126145577e-05,2.3207880423367755e-05,2.3871507126145577e-05
2021-07-15 00:00,1.9168563320611857e-05,2.0028283783112124e-05,1.9168563320611857e-05,2.0028283783112124e-05
2021-07-15 01:00,1.8658448854376173e-05,1.9766300716306996e-05,1.8658448854376173e-05,1.9766300716306996e-05
2021-07-15 02:00,1.706304609099424e-05,1.7849455088978805e-05,1.706304609099424e-05,1.7849455088978805e-05
2021-07-15 03:00,2.0648902050525854e-05,2.141247012898471e-05,2.0648902050525854e-05,2.141247012898471e-05
2021-07-15 04:00,3.218128893559921e-05,3.2269116051779866e-05,3.218128893559921e-05,3.2269116051779866e-05
2021-07-15 05:00,5.417309200725819e-05,5.1507485501555706e-05,5.417309200725819e-05,5.1507485501555706e-05
2021-07-15 06:00,6.482595312855133e-05,6.102560764402285e-05,6.482595312855133e-05,6.102560764402285e-05
2021-07-15 07:00,5.973086163342824e-05,5.890579837463853e-05,5.973086163342824e-05,5.890579837463853e-05
2021-07-15 08:00,5.242635134723272e-05,5.187172269765642e-05,5.242635134723272e-05,5.187172269765642e-05
2021-07-15 09:00,5.00464331580087e-05,4.9389551692555407e-05,5.00464331580087e-05,4.9389551692555407e-05
2021-07-15 10:00,4.749846898500141e-05,4.7765611149316485e-05,4.749846898500141e-05,4.7765611149316485e-05
2021-07-15 11:00,4.197425164299283e-05,4.1732619986962634e-05,4.197425164299283e-05,4.1732619986962634e-05
2021-07-15 12:00,4.0401195133208936e-05,4.0507660589083526e-05,4.0401195133208936e-05,4.0507660589083526e-05
2021-07-15 13:00,3.758968204559616e-05,3.780709064534677e-05,3.758968204559616e-05,3.780709064534677e-05
2021-07-15 14:00,3.7913158771118615e-05,3.841319236399697e-05,3.7913158771118615e-05,3.841319236399697e-05
2021-07-15 15:00,3.6004372627064366e-05,3.631543618756187e-05,3.6004372627064366e-05,3.631543618756187e-05
2021-07-15 16:00,3.7201190453355796e-05,3.707450361374738e-05,3.7201190453355796e-05,3.707450361374738e-05
2021-07-15 17:00,3.7655611854660515e-05,3.735979192536717e-05,3.7655611854660515e-05,3.735979192536717e-05
2021-07-15 18:00,3.7933464054398326e-05,3.7261823710493024e-05,3.7933464054398326e-05,3.7261823710493024e-05
2021-07-15 19:00,4.2707067566898585e-05,4.1744097711503675e-05,4.2707067566898585e-05,4.1744097711503675e-05
2021-07-15 20:00,4.3510086812089095e-05,4.281284034123919e-05,4.3510086812089095e-05,4.281284034123919e-05
2021-07-15 21:00,4.036148978144081e-05,4.076151989097084e-05,4.036148978144081e-05,4.076151989097084e-05
2021-07-15 22:00,3.170090706760006e-05,3.310723739081755e-05,3.170090706760006e-05,3.310723739081755e-05
2021-07-15 23:00,2.04445585154813e-05,2.1361205137104014e-05,2.04445585154813e-05,2.1361205137104014e-05
2021-07-16 00:00,1.475315017188573e-05,1.5849878528290457e-05,1.475315017188573e-05,1.5849878528290457e-05
2021-07-16 01:00,1.5256115976625333e-05,1.6600062816280935e-05,1.5256115976625333e-05,1.6600062816280935e-05
2021-07-16 02:00,1.7481843506113225e-05,1.8622044645415276e-05,1.7481843506113225e-05,1.8622044645415276e-05
2021-07-16 03:00,1.9357768725649584e-05,2.050461643052628e-05,1.9357768725649584e-05,2.050461643052628e-05
2021-07-16 04:00,3.124446317210839e-05,3.20538423592934e-05,3.124446317210839e-05,3.20538423592934e-05
2021-07-16 05:00,5.248086338536395e-05,5.125431962734647e-05,5.248086338536395e-05,5.125431962734647e-05
2021-07-16 06:00,5.861495110665275e-05,5.645224627041989e-05,5.861495110665275e-05,5.645224627041989e-05
2021-07-16 07:00,5.5195097616504604e-05,5.568478277499945e-05,5.5195097616504604e-05,5.568478277499945e-05
2021-07-16 08:00,4.425913413212403e-05,4.47048069026287e-05,4.425913413212403e-05,4.47048069026287e-05
2021-07-16 09:00,4.1857055759733015e-05,4.214813753604977e-05,4.1857055759733015e-05,4.214813753604977e-05
2021-07-16 10:00,3.766456421449277e-05,3.8691230146110183e-05,3.766456421449277e-05,3.8691230146110183e-05
2021-07-16 11:00,3.50350436653452e-05,3.555739962992667e-05,3.50350436653452e-05,3.555739962992667e-05
2021-07-16 12:00,3.359119738790553e-05,3.440056052309243e-05,3.359119738790553e-05,3.440056052309243e-05
2021-07-16 13:00,3.075881031657862e-05,3.1605596277970636e-05,3.075881031657862e-05,3.1605596277970636e-05
2021-07-16 14:00,2.9241714748208648e-05,3.0295605159725523e-05,2.9241714748208648e-05,3.0295605159725523e-05
2021-07-16 15:00,2.7863513218243315e-05,2.8717623088309047e-05,2.7863513218243315e-05,2.8717623088309047e-05
2021-07-16 16:00,2.9578947836708802e-05,3.007603017884467e-05,2.9578947836708802e-05,3.007603017884467e-05
2021-07-16 17:00,3.23130194574436e-05,3.2739232725017276e-05,3.23130194574436e-05,3.2739232725017276e-05
2021-07-16 18:00,3.530562196768041e-05,3.548132422775067e-05,3.530562196768041e-05,3.548132422775067e-05
2021-07-16 19:00,3.7682943833867334e-05,3.762419268281541e-05,3.7682943833867334e-05,3.762419268281541e-05
2021-07-16 20:00,4.0477051770322315e-05,4.074614238124396e-05,4.0477051770322315e-05,4.074614238124396e-05
2021-07-16 21:00,3.8261407694942955e-05,3.9493491762246046e-05,3.8261407694942955e-05,3.9493491762246046e-05
2021-07-16 22:00,2.9163193400837403e-05,3.109814441326242e-05,2.9163193400837403e-05,3.109814441326242e-05
2021-07-16 23:00,1.9491563645260938e-05,2.0773407103618346e-05,1.9491563645260938e-05,2.0773407103618346e-05
2021-07-17 00:00,1.3029745413378067e-05,1.4162073208919168e-05,1.3029745413378067e-05,1.4162073208919168e-05
2021-07-17 01:00,1.3368437447074257e-05,1.472737372299628e-05,1.3368437447074257e-05,1.472737372299628e-05
2021-07-17 02:00,1.325099188575422e-05,1.434546891674649e-05,1.325099188575422e-05,1.434546891674649e-05
2021-07-17 03:00,1.600401591680343e-05,1.7168915098387727e-05,1.600401591680343e-05,1.7168915098387727e-05
2021-07-17 04:00,2.595122719930535e-05,2.68801532313551e-05,2.595122719930535e-05,2.68801532313551e-05
2021-07-17 05:00,4.7413100947883944e-05,4.675901436243944e-05,4.7413100947883944e-05,4.675901436243944e-05
2021-07-17 06:00,5.585658534304658e-05,5.452777444597045e-05,5.585658534304658e-05,5.452777444597045e-05
2021-07-17 07:00,5.271409657175665e-05,5.3791485274057145e-05,5.271409657175665e-05,5.3791485274057145e-05
2021-07-17 08:00,4.2745803657302136e-05,4.3684347998134836e-05,4.2745803657302136e-05,4.3684347998134836e-05
2021-07-17 09:00,4.0651991923132676e-05,4.143231756448184e-05,4.0651991923132676e-05,4.143231756448184e-05
2021-07-17 10:00,3.64097222522879e-05,3.780737037667959e-05,3.64097222522879e-05,3.780737037667959e-05
2021-07-17 11:00,3.355459567023493e-05,3.444445985242161e-05,3.355459567023493e-05,3.444445985242161e-05
2021-07-17 12:00,3.235469307057941e-05,3.350079653631798e-05,3.235469307057941e-05,3.350079653631798e-05
2021-07-17 13:00,2.9011474779608915e-05,3.013025950291698e-05,2.9011474779608915e-05,3.013025950291698e-05
2021-07-17 14:00,2.754816894338441e-05,2.884075591041174e-05,2.754816894338441e-05,2.884075591041174e-05
2021-07-17 15:00,2.6546725553388372e-05,2.7653086554489817e-05,2.6546725553388372e-05,2.7653086554489817e-05
2021-07-17 16:00,2.730729463435802e-05,2.8065463864909784e-05,2.730729463435802e-05,2.8065463864909784e-05
2021-07-17 17:00,2.9025356723911136e-05,2.9709013864332896e-05,2.9025356723911136e-05,2.9709013864332896e-05
2021-07-17 18:00,3.221972501928794e-05,3.27226356417829e-05,3.221972501928794e-05,3.27226356417829e-05
2021-07-17 19:00,3.620239196269877e-05,3.659227182376458e-05,3.620239196269877e-05,3.659227182376458e-05
2021-07-17 20:00,3.7290497177804294e-05,3.7943182993152125e-05,3.7290497177804294e-05,3.7943182993152125e-05
2021-07-17 21:00,3.3325997005029645e-05,3.475915317141173e-05,3.3325997005029645e-05,3.475915317141173e-05
2021-07-17 22:00,2.5879964976393274e-05,2.7912024489889405e-05,2.5879964976393274e-05,2.7912024489889405e-05
2021-07-17 23:00,1.7565088271192746e-05,1.8924466227117033e-05,1.7565088271192746e-05,1.8924466227117033e-05
2021-07-18 00:00,1.22936354595705e-05,1.3410761650370153e-05,1.22936354595705e-05,1.3410761650370153e-05
2021-07-18 01:00,1.260703461025924e-05,1.3940586391949678e-05,1.260703461025924e-05,1.3940586391949678e-05
2021-07-18 02:00,1.2491141385602276e-05,1.3570977141074194e-05,1.2491141385602276e-05,1.3570977141074194e-05
2021-07-18 03:00,1.5080769952565702e-05,1.6234091371972367e-05,1.5080769952565702e-05,1.6234091371972367e-05
2021-07-18 04:00,2.4500931424862622e-05,2.5460199247957943e-05,2.4500931424862622e-05,2.5460199247957943e-05
2021-07-18 05:00,4.4751255887479594e-05,4.425426190307807e-05,4.4751255887479594e-05,4.425426190307807e-05
2021-07-18 06:00,5.271077873619282e-05,5.159173449338653e-05,5.271077873619282e-05,5.159173449338653e-05
2021-07-18 07:00,4.970819884679383e-05,5.087267777722494e-05,4.970819884679383e-05,5.087267777722494e-05
2021-07-18 08:00,4.0376351535120425e-05,4.13910461496867e-05,4.0376351535120425e-05,4.13910461496867e-05
2021-07-18 09:00,3.844343375620296e-05,3.930658922025825e-05,3.844343375620296e-05,3.930658922025825e-05
2021-07-18 10:00,3.442474679630253e-05,3.586373814087384e-05,3.442474679630253e-05,3.586373814087384e-05
2021-07-18 11:00,3.176007956170996e-05,3.271052083416169e-05,3.176007956170996e-05,3.271052083416169e-05
2021-07-18 12:00,3.061543504222046e-05,3.180646340866681e-05,3.061543504222046e-05,3.180646340866681e-05
2021-07-18 13:00,2.7460812721831936e-05,2.8616465919371703e-05,2.7460812721831936e-05,2.8616465919371703e-05
2021-07-18 14:00,2.6095364383866833e-05,2.7414938486288443e-05,2.6095364383866833e-05,2.7414938486288443e-05
2021-07-18 15:00,2.5136540769939984e-05,2.6274056769070997e-05,2.5136540769939984e-05,2.6274056769070997e-05
2021-07-18 16:00,2.5884847938696747e-05,2.669497813648708e-05,2.5884847938696747e-05,2.669497813648708e-05
2021-07-18 17:00,2.7509566811274606e-05,2.8253417321406038e-05,2.7509566811274606e-05,2.8253417321406038e-05
2021-07-18 18:00,3.0506323155555025e-05,3.108507869509204e-05,3.0506323155555025e-05,3.108507869509204e-05
2021-07-18 19:00,3.4245923076064304e-05,3.472486988605662e-05,3.4245923076064304e-05,3.472486988605662e-05
2021-07-18 20:00,3.527832391331821e-05,3.6011842915093686e-05,3.527832391331821e-05,3.6011842915093686e-05
2021-07-18 21:00,3.155963404436209e-05,3.303101601634499e-05,3.155963404436209e-05,3.303101601634499e-05
2021-07-18 22:00,2.451213806265872e-05,2.6533113722136734e-05,2.451213806265872e-05,2.6533113722136734e-05
2021-07-18 23:00,1.6601024834251425e-05,1.79507031045112e-05,1.6601024834251425e-05,1.79507031045112e-05
2021-07-19 00:00,9.425233264000697e-06,9.843937680919122e-06,9.425233264000697e-06,9.843937680919122e-06
2021-07-19 01:00,9.65029672684976e-06,1.0831301686026001e-05,9.65029672684976e-06,1.0831301686026001e-05
2021-07-19 02:00,9.548203767687352e-06,1.0719563794156923e-05,9.548203767687352e-06,1.0719563794156923e-05
2021-07-19 03:00,1.1510278808963184e-05,1.1216162558692689e-05,1.1510278808963184e-05,1.1216162558692689e-05
2021-07-19 04:00,1.8805374735348702e-05,1.816509208673914e-05,1.8805374735348702e-05,1.816509208673914e-05
2021-07-19 05:00,3.429782719718437e-05,3.698384738747116e-05,3.429782719718437e-05,3.698384738747116e-05
2021-07-19 06:00,4.036742292428766e-05,3.916868162903255e-05,4.036742292428766e-05,3.916868162903255e-05
2021-07-19 07:00,3.798544621490449e-05,3.9543309720419746e-05,3.798544621490449e-05,3.9543309720419746e-05
2021-07-19 08:00,3.101501291408394e-05,2.9754620462092705e-05,3.101501291408394e-05,2.9754620462092705e-05
2021-07-19 09:00,2.9631831841966302e-05,2.9624110067812188e-05,2.9631831841966302e-05,2.9624110067812188e-05
2021-07-19 10:00,2.6522751430526483e-05,2.886199969825935e-05,2.6522751430526483e-05,2.886199969825935e-05
2021-07-19 11:00,2.454930443873104e-05,2.7446189836414954e-05,2.454930443873104e-05,2.7446189836414954e-05
2021-07-19 12:00,2.3647379667921338e-05,2.6462296115783476e-05,2.3647379667921338e-05,2.6462296115783476e-05
2021-07-19 13:00,2.1231619854849822e-05,2.2637090137989023e-05,2.1231619854849822e-05,2.2637090137989023e-05
2021-07-19 14:00,2.0221797860898018e-05,2.2599052922958305e-05,2.0221797860898018e-05,2.2599052922958305e-05
2021-07-19 15:00,1.945577949215275e-05,2.082858271217502e-05,1.945577949215275e-05,2.082858271217502e-05
2021-07-19 16:00,2.0095867111477686e-05,2.0983214754064956e-05,2.0095867111477686e-05,2.0983214754064956e-05
2021-07-19 17:00,2.13477426016087e-05,2.2986435183053544e-05,2.13477426016087e-05,2.2986435183053544e-05
2021-07-19 18:00,2.360379011261942e-05,2.3648176345911724e-05,2.360379011261942e-05,2.3648176345911724e-05
2021-07-19 19:00,2.6423889229637357e-05,2.631405340553302e-05,2.6423889229637357e-05,2.631405340553302e-05
2021-07-19 20:00,2.7229472844833658e-05,2.819610940662921e-05,2.7229472844833658e-05,2.819610940662921e-05
2021-07-19 21:00,2.4437735711665485e-05,2.5059976675722816e-05,2.4437735711665485e-05,2.5059976675722816e-05
2021-07-19 22:00,1.8995646055629005e-05,2.0596662924758345e-05,1.8995646055629005e-05,2.0596662924758345e-05
2021-07-19 23:00,1.2791225482829318e-05,1.3793006658357732e-05,1.2791225482829318e-05,1.3793006658357732e-05
2021-07-20 00:00,7.194670174702193e-06,8.989915538100635e-06,7.194670174702193e-06,8.989915538100635e-06
2021-07-20 01:00,7.83729816143779e-06,9.877781521642142e-06,7.83729816143779e-06,9.877781521642142e-06
2021-07-20 02:00,7.884511841202078e-06,9.756678773546026e-06,7.884511841202078e-06,9.756678773546026e-06
2021-07-20 03:00,8.44786226946228e-06,1.020105487450999e-05,8.44786226946228e-06,1.020105487450999e-05
2021-07-20 04:00,1.4311758036798319e-05,1.654213385071926e-05,1.4311758036798319e-05,1.654213385071926e-05
2021-07-20 05:00,3.164877437861532e-05,3.341929832855958e-05,3.164877437861532e-05,3.341929832855958e-05
2021-07-20 06:00,3.5587274201727476e-05,3.5432298079763186e-05,3.5587274201727476e-05,3.5432298079763186e-05
2021-07-20 07:00,3.3048699610029806e-05,3.590896969739672e-05,3.3048699610029806e-05,3.590896969739672e-05
2021-07-20 08:00,2.5025965999086462e-05,2.7124415967212867e-05,2.5025965999086462e-05,2.7124415967212867e-05
2021-07-20 09:00,2.4629357882322634e-05,2.7009391861181943e-05,2.4629357882322634e-05,2.7009391861181943e-05
2021-07-20 10:00,2.368057062291329e-05,2.6273752212428393e-05,2.368057062291329e-05,2.6273752212428393e-05
2021-07-20 11:00,2.3387067957058947e-05,2.4997473286150083e-05,2.3387067957058947e-05,2.4997473286150083e-05
2021-07-20 12:00,2.2271571238548923e-05,2.4134750944500498e-05,2.2271571238548923e-05,2.4134750944500498e-05
2021-07-20 13:00,1.8656613984576633e-05,2.0677692012392602e-05,1.8656613984576633e-05,2.0677692012392602e-05
2021-07-20 14:00,1.858979657422274e-05,2.0646433310944138e-05,1.858979657422274e-05,2.0646433310944138e-05
2021-07-20 15:00,1.6955983477849854e-05,1.901752471103223e-05,1.6955983477849854e-05,1.901752471103223e-05
2021-07-20 16:00,1.7493523334219313e-05,1.9181383377371863e-05,1.7493523334219313e-05,1.9181383377371863e-05
2021-07-20 17:00,1.9730934175574325e-05,2.1008299244380407e-05,1.9730934175574325e-05,2.1008299244380407e-05
2021-07-20 18:00,2.0078899613477143e-05,2.161014347474545e-05,2.0078899613477143e-05,2.161014347474545e-05
2021-07-20 19:00,2.2250064981685562e-05,2.3975702720952893e-05,2.2250064981685562e-05,2.3975702720952893e-05
2021-07-20 20:00,2.356730279376407e-05,2.5697132173287602e-05,2.356730279376407e-05,2.5697132173287602e-05
2021-07-20 21:00,2.071555938346047e-05,2.2888553422881634e-05,2.071555938346047e-05,2.2888553422881634e-05
2021-07-20 22:00,1.591634512619232e-05,1.8818807946194653e-05,1.591634512619232e-05,1.8818807946194653e-05
2021-07-20 23:00,1.0528377234560534e-05,1.2593020743749383e-05,1.0528377234560534e-05,1.2593020743749383e-05
2021-07-21 00:00,7.07064394205755e-06,8.778096967248956e-06,7.07064394205755e-06,8.778096967248956e-06
2021-07-21 01:00,7.699447553862645e-06,9.640355407778717e-06,7.699447553862645e-06,9.640355407778717e-06
2021-07-21 02:00,7.741850357641498e-06,9.515308902393412e-06,7.741850357641498e-06,9.515308902393412e-06
2021-07-21 03:00,8.294515584198882e-06,9.946568470243981e-06,8.294515584198882e-06,9.946568470243981e-06
2021-07-21 04:00,1.4058565255032388e-05,1.6137565005253553e-05,1.4058565255032388e-05,1.6137565005253553e-05
2021-07-21 05:00,3.1044367407347184e-05,3.251465799307273e-05,3.1044367407347184e-05,3.251465799307273e-05
2021-07-21 06:00,3.492618256651812e-05,3.44907601464065e-05,3.492618256651812e-05,3.44907601464065e-05
2021-07-21 07:00,3.24541637311949e-05,3.500157537707512e-05,3.24541637311949e-05,3.500157537707512e-05
2021-07-21 08:00,2.4596983465595267e-05,2.647526914237231e-05,2.4596983465595267e-05,2.647526914237231e-05
2021-07-21 09:00,2.4207366209944497e-05,2.636408551134171e-05,2.4207366209944497e-05,2.636408551134171e-05
2021-07-21 10:00,2.3266062969203877e-05,2.5631503463268206e-05,2.3266062969203877e-05,2.5631503463268206e-05
2021-07-21 11:00,2.2981092448904417e-05,2.439084518328912e-05,2.2981092448904417e-05,2.439084518328912e-05
2021-07-21 12:00,2.189153333695436e-05,2.356073371626745e-05,2.189153333695436e-05,2.356073371626745e-05
2021-07-21 13:00,1.8344140840980438e-05,2.0196626525790573e-05,1.8344140840980438e-05,2.0196626525790573e-05
2021-07-21 14:00,1.8278851317145546e-05,2.01670637229063e-05,1.8278851317145546e-05,2.01670637229063e-05
2021-07-21 15:00,1.66696128268941e-05,1.857184995505493e-05,1.66696128268941e-05,1.857184995505493e-05
2021-07-21 16:00,1.720431318593421e-05,1.874064171158629e-05,1.720431318593421e-05,1.874064171158629e-05
2021-07-21 17:00,1.9404370462197922e-05,2.052441865637134e-05,1.9404370462197922e-05,2.052441865637134e-05
2021-07-21 18:00,1.974527485775969e-05,2.1110940502187248e-05,1.974527485775969e-05,2.1110940502187248e-05
2021-07-21 19:00,2.1865520322424122e-05,2.3397042579156658e-05,2.1865520322424122e-05,2.3397042579156658e-05
2021-07-21 20:00,2.3160817625824134e-05,2.5079032744613504e-05,2.3160817625824134e-05,2.5079032744613504e-05
2021-07-21 21:00,2.0367507717344228e-05,2.235489810756993e-05,2.0367507717344228e-05,2.235489810756993e-05
2021-07-21 22:00,1.564771908161756e-05,1.8380976502201654e-05,1.564771908161756e-05,1.8380976502201654e-05
2021-07-21 23:00,1.0347406869807834e-05,1.229572359266554e-05,1.0347406869807834e-05,1.229572359266554e-05
2021-07-22 00:00,9.587274772710959e-06,1.2112550042099341e-05,9.587274772710959e-06,1.2112550042099341e-05
2021-07-22 01:00,9.339868680710006e-06,1.2001153690095805e-05,9.339868680710006e-06,1.2001153690095805e-05
2021-07-22 02:00,7.899309709919715e-06,1.0142248907178875e-05,7.899309709919715e-06,1.0142248907178875e-05
2021-07-22 03:00,9.421299151125406e-06,1.1721970219589157e-05,9.421299151125406e-06,1.1721970219589157e-05
2021-07-22 04:00,1.5145656522704622e-05,1.811087588639955e-05,1.5145656522704622e-05,1.811087588639955e-05
2021-07-22 05:00,2.7114366210032407e-05,2.9374759729983226e-05,2.7114366210032407e-05,2.9374759729983226e-05
2021-07-22 06:00,3.3296271795346e-05,3.400887637128047e-05,3.3296271795346e-05,3.400887637128047e-05
2021-07-22 07:00,3.1695738533300135e-05,3.561320144342746e-05,3.1695738533300135e-05,3.561320144342746e-05
2021-07-22 08:00,2.613500637723446e-05,2.9337612544718487e-05,2.613500637723446e-05,2.9337612544718487e-05
2021-07-22 09:00,2.4390594783989976e-05,2.7649547006934197e-05,2.4390594783989976e-05,2.7649547006934197e-05
2021-07-22 10:00,2.521298921357018e-05,2.898739407696921e-05,2.521298921357018e-05,2.898739407696921e-05
2021-07-22 11:00,2.231654724350191e-05,2.4593516502542392e-05,2.231654724350191e-05,2.4593516502542392e-05
2021-07-22 12:00,2.200022070864352e-05,2.4627532849814023e-05,2.200022070864352e-05,2.4627532849814023e-05
2021-07-22 13:00,2.006710973585725e-05,2.3016348471216565e-05,2.006710973585725e-05,2.3016348471216565e-05
2021-07-22 14:00,2.157818616211648e-05,2.4827614769166063e-05,2.157818616211648e-05,2.4827614769166063e-05
2021-07-22 15:00,1.9454351986488798e-05,2.258175103304365e-05,1.9454351986488798e-05,2.258175103304365e-05
2021-07-22 16:00,1.999304689816938e-05,2.2730725391545324e-05,1.999304689816938e-05,2.2730725391545324e-05
2021-07-22 17:00,2.1035156400299393e-05,2.3206594495841262e-05,2.1035156400299393e-05,2.3206594495841262e-05
2021-07-22 18:00,2.000446916402016e-05,2.2223796029364865e-05,2.000446916402016e-05,2.2223796029364865e-05
2021-07-22 19:00,2.174697599298852e-05,2.4200818257200324e-05,2.174697599298852e-05,2.4200818257200324e-05
2021-07-22 20:00,2.277652734246073e-05,2.5648887366724326e-05,2.277652734246073e-05,2.5648887366724326e-05
2021-07-22 21:00,2.1167901719899777e-05,2.418016870363071e-05,2.1167901719899777e-05,2.418016870363071e-05
2021-07-22 22:00,1.5992160221387622e-05,1.9562011711960937e-05,1.5992160221387622e-05,1.9562011711960937e-05
2021-07-22 23:00,1.0068717323966186e-05,1.2502002056789526e-05,1.0068717323966186e-05,1.2502002056789526e-05
2021-07-23 00:00,8.910787853504039e-06,1.1088570713348955e-05,8.910787853504039e-06,1.1088570713348955e-05
2021-07-23 01:00,9.43973833582618e-06,1.157870651258023e-05,9.43973833582618e-06,1.157870651258023e-05
2021-07-23 02:00,1.03963147879539e-05,1.2697874823769577e-05,1.03963147879539e-05,1.2697874823769577e-05
2021-07-23 03:00,1.0968081862939908e-05,1.4105958273754e-05,1.0968081862939908e-05,1.4105958273754e-05
2021-07-23 04:00,1.8067100696079687e-05,2.2214099896801054e-05,1.8067100696079687e-05,2.2214099896801054e-05
2021-07-23 05:00,3.2047115181886896e-05,3.5811805123857835e-05,3.2047115181886896e-05,3.5811805123857835e-05
2021-07-23 06:00,3.696356768175412e-05,3.9732714831198335e-05,3.696356768175412e-05,3.9732714831198335e-05
2021-07-23 07:00,3.672566332980611e-05,3.9113945144554556e-05,3.672566332980611e-05,3.9113945144554556e-05
2021-07-23 08:00,2.8598100440803664e-05,3.17492289661812e-05,2.8598100440803664e-05,3.17492289661812e-05
2021-07-23 09:00,2.712696812144449e-05,3.014360491693249e-05,2.712696812144449e-05,3.014360491693249e-05
2021-07-23 10:00,2.5269016278767534e-05,2.763368574959298e-05,2.5269016278767534e-05,2.763368574959298e-05
2021-07-23 11:00,2.4838842200782714e-05,2.5493803095590227e-05,2.4838842200782714e-05,2.5493803095590227e-05
2021-07-23 12:00,2.4340556733544896e-05,2.466370847018039e-05,2.4340556733544896e-05,2.466370847018039e-05
2021-07-23 13:00,2.1151827454582285e-05,2.2613741461986557e-05,2.1151827454582285e-05,2.2613741461986557e-05
2021-07-23 14:00,2.0755480182251268e-05,2.1758124413624152e-05,2.0755480182251268e-05,2.1758124413624152e-05
2021-07-23 15:00,1.8713658191993494e-05,2.0622996485450596e-05,1.8713658191993494e-05,2.0622996485450596e-05
2021-07-23 16:00,1.98558869395314e-05,2.1582592437511752e-05,1.98558869395314e-05,2.1582592437511752e-05
2021-07-23 17:00,2.280998345107346e-05,2.3361327268120324e-05,2.280998345107346e-05,2.3361327268120324e-05
2021-07-23 18:00,2.3707943626756007e-05,2.5265183344862366e-05,2.3707943626756007e-05,2.5265183344862366e-05
2021-07-23 19:00,2.4229050108140894e-05,2.6900936172504396e-05,2.4229050108140894e-05,2.6900936172504396e-05
2021-07-23 20:00,2.6534337438637613e-05,2.89411426150626e-05,2.6534337438637613e-05,2.89411426150626e-05
2021-07-23 21:00,2.4920762095090832e-05,2.795570909201839e-05,2.4920762095090832e-05,2.795570909201839e-05
2021-07-23 22:00,1.8442496408812704e-05,2.2125744661187184e-05,1.8442496408812704e-05,2.2125744661187184e-05
2021-07-23 23:00,1.2169363529564424e-05,1.46864205428379e-05,1.2169363529564424e-05,1.46864205428379e-05
